imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt2754854,Appleton,Appleton,2015,2016-02-15,"Crime, Mystery, Thriller",105,USA,English,Jimmy Costa,"Gregory Cebulski, Jimmy Costa",Hand Drawn Pictures,"Alison Sieke, Trevor Downie, Jesse Chevy, Don Scribner, Mercer Boffey, Stela Burdt, Ralph Chan, Scott Dixon, Olivia Taylor Dudley, Dave Erickson, Aaron Jettleson, Lauren Lakis, Tony Lugo, Doug Mancheski, Kevin Plekan","In the rural farm town of Appleton, Wisconsin, a harsh winter has set in and a rogue figure named Mitchell has returned to the town he once terrorized. Maddy Ballister lost her father at ...",5.4,344,,,,,9.0,
tt2756032,The One I Love,The One I Love,2014,2014-08-08,"Comedy, Drama, Romance",91,USA,English,Charlie McDowell,Justin Lader,RADiUS-TWC,"Mark Duplass, Elisabeth Moss, Ted Danson, Kiana Cason, Kaitlyn Dodson, Lori Farrar, Marlene Malin, Tim Peddicord, Ryan Pederson, Brett Bietz, Sean O'Malley, Mary Steenburgen, Drew Langer, Jennifer Spriggs, Charlie McDowell","A troubled couple vacate to a beautiful getaway, but bizarre circumstances further complicate their situation.",7.1,34444,"$100,000","$513,447","$596,933",66.0,99.0,115.0
tt2756910,Pretend We're Kissing,Pretend We're Kissing,2014,2014-06-08,"Comedy, Drama, Romance",78,Canada,English,Matt Sadowski,"Matt Sadowski, Jonas Chernick",BUCK Productions,"Dov Tiefenbach, Tommie-Amber Pirie, Zoë Kravitz, Loretta Yu, Teagan Vincze, David Reale, Andy McQueen, Rainbow Sun Francks, Julie Sype, Michael Ayoub, Louise Nicol, Rodrigo Fernandez-Stoll, Tammy Fitzgerald, Nan Guan Chan, Ariel Lukane","All Benny wants to do is be more confident, stop thinking so much and fall in love. When he has a chance encounter with Jordan, a woman obsessed with the notion of fate and a magical kind ...",5.6,297,CAD 250000,,,,9.0,19.0
tt2757228,Al Hafla,Al Hafla,2013,2013-01-23,"Action, Drama, Mystery",100,Egypt,Arabic,Ahmad Ala El-Dib,Wael Abd-Allah,,"Ahmed Ezz, Muhammad Ragab, Joumana Mourad, Ruby, Dina El Sherbiny, Tamer Hagras, Maha Abou Ouf, Sarah Shahin, Alaa Hosny, Mohamed Mamdouh, Magdy Shokry","A young man searching for his wife who disappeared mysteriously, and a detective who is trying to unravel the mystery surrounding this suburban neighbourhood...",6.5,523,,,"$49,197",,2.0,
tt2757456,Eclipse em Portugal,Eclipse em Portugal,2014,2014-02-20,"Comedy, Drama, Horror",88,Portugal,Portuguese,"Edgar Alberto, Alexandre Valente",Alexandre Valente,,"Pedro Fernandes, Sofia Ribeiro, Fernando Fernandes, Ricardo Carriço, Fernanda Serrano, Silvia Rizzo, José Wallenstein, José Eduardo, Pedro Lima, Sandra Cóias, João Ricardo, Patrícia Caeiro, Heitor Lourenço, António Júlio, Miguel Domingues","Tó-Quim is a seemingly ordinary teenager, until the day he joins a band of black metal.",4.0,106,,,,,1.0,2.0
tt2757592,A Talking Pony!?!,A Talking Pony!?!,2013,2013-09-01,"Comedy, Family, Fantasy",88,USA,English,David DeCoteau,Sebastian Dinwiddie,,"Jason Faunt, Kristine DeBell, Jennifer Cipolla, Max Gray Wilbur, Dillon Olney, James Lastovic, Johnny Whitaker","Since her father died, 16 year old Juliet, her stepmother and two stepbrothers struggle financially to keep their ranch. But Juliet thinks she has a secret that could keep the ranch open: her horse, Horatio, can talk!",2.4,141,"$1,000,000",,,,5.0,1.0
tt2758880,Il regno d'inverno,Kis Uykusu,2014,2014-10-09,Drama,196,"Turkey, France, Germany","Turkish, English",Nuri Bilge Ceylan,"Ebru Ceylan, Nuri Bilge Ceylan",Zeynofilm,"Haluk Bilginer, Melisa Sözen, Demet Akbag, Ayberk Pekcan, Serhat Mustafa Kiliç, Nejat Isler, Tamer Levent, Nadir Saribacak, Mehmet Ali Nuroglu, Emirhan Doruktutan, Ekrem Ilhan, Rabia Özel, Fatma Deniz Yildiz, Masaki Murao, Junko Yokomizo",A hotel owner and landlord in a remote Turkish village deals with conflicts within his family and a tenant behind on his rent.,8.1,43907,,,"$4,018,705",88.0,104.0,204.0
tt2758890,Welcome to New York,Welcome to New York,2014,2014-05-22,Drama,125,"USA, France","English, French",Abel Ferrara,"Abel Ferrara, Christ Zois",Belladonna Productions,"Gérard Depardieu, Jacqueline Bisset, Shanyn Leigh, Charlotte Silvera, Ronald Guttman, Elizabeth Kemp, Drena De Niro, Anna Lakomy, Samantha Opitz, Ilinca Kiss, Paul Calderon, Paul Hipp, Kathryn Lill, Caroline Huet, Lucy Campbell",Mr. Devereaux is a powerful man. A man who handles billions of dollars every day. A man who controls the economic fate of nations. A man driven by a frenzied and unbridled sexual hunger. A ...,5.4,3460,,,"$324,253",71.0,27.0,90.0
tt2758904,Search Party,Search Party,2014,2016-05-13,"Adventure, Comedy",93,USA,"English, Spanish",Scot Armstrong,"Mike Gagerman, Andrew Waller",American Work,"Adam Pally, T.J. Miller, Thomas Middleditch, Shannon Woodward, Alison Brie, J.B. Smoove, Octavio Gómez Berríos, Maurice Compte, Lance Reddick, Krysten Ritter, Rosa Salazar, Jason Mantzoukas, Jon Glaser, Steven Fernandez, Liz Cackowski",A pair of friends embark on a mission to reunite their pal with the woman he was going to marry.,5.6,6866,"$20,000,000","$4,571","$118,263",22.0,31.0,26.0
tt2759292,Il terzo tempo,Il terzo tempo,2013,2013-11-21,"Drama, Sport",94,Italy,Italian,Enrico Maria Artale,"Enrico Maria Artale, Enrico Maria Artale",CSC Production,"Pier Giorgio Bellocchio, Stefano Cassetti, Ludovico Di Martino, Germano Gentile, Margherita Laterza, Valerio Lo Sasso, Marcello Maietta, Giacomo Mattia, Vito Napolitano, Edoardo Pesce, Franco Ravera, Lorenzo Richelmy, Stefania Rocca, Gianluca Vicari","Samuel has spent the last few years in and out a juvenile detention center for the crimes theft, assault and drug dealing. Without a real family, he is placed in a rehabilitation program ...",6.0,107,,,"$135,571",,,9.0
tt2759338,Dassehra,Dassehra,2018,2018-10-26,"Action, Thriller",131,India,Hindi,Manish Vatssalya,"Shahzad Ahmad, Saurabh Choudhary",Rash Production,"Neil Nitin Mukesh, Tina Desai, Manish Vatssalya, Govind Namdev, Ashwini Kalsekar, Murli Sharma, Shubhangi Gokhale, Scarlett Mellish Wilson, Pankaj Jha, Nisa Deys, Pooja Welling, Arya Babbar, Sumit Choudhary, Anjali Guta, Pragya Maheshwari",It's a story of an honest police officer who is trapped under adverse circumstances. It's is a political thriller driven by crime and politics. The film revolves around the background of a ...,3.8,296,,,,,15.0,1.0
tt2759548,Mar Negro,Mar Negro,2013,2013-05-03,Horror,105,Brazil,Portuguese,Rodrigo Aragão,Rodrigo Aragão,Fábulas Negras,"Marcelo Castanheira, Mayra Alarcón, Carol Aragão, Ricardo Araújo, Petter Baiestorf, Ana Carolina Braga, Alexandre Brunoro, Joel Caetano, Roberta Mesquita Dias, Walderrama Dos Santos, Diego Fernandes, Gisele Ferran, Tiago Ferri, Margareth Galvão, Gurcius Gewdner",The fisherman Peroá and his assistant Cavalo Cansado are fishing in a boat but they do not find any school of peroá (a Brazilian fish from Espírito Santo state). However they fish a ray and...,5.6,238,BRL 300000,,$435,,5.0,15.0
tt2760202,Nowhere Girl,Nowhere Girl,2014,2015-10-13,Comedy,103,USA,English,Jed Rigney,Jed Rigney,Zuko Films,"Josh Robert Thompson, Jennifer Aspen, Ilana Kohanchi, David O'Donnell, Beau Ballinger, Eliza Bayne, Andy Demetrio, Rocco Landers, Amanda Rau, Reggie Steele",A broken-hearted guy meets a girl who turns his life around - he'd be crazy not to fall in love with her.,5.8,165,,,,,8.0,5.0
tt2760634,Due destini,Une rencontre,2014,2014-04-23,"Drama, Romance",81,France,"French, English",Lisa Azuelos,Lisa Azuelos,Bethsabée Mucho,"Sophie Marceau, François Cluzet, Lisa Azuelos, Alexandre Astier, Arthur Benzaquen, Jonathan Cohen, Niels Schneider, Stéphanie Murat, Olivia Côte, Syrus Shahidi, Lily Taieb, Jules Benchetrit, Tatiana Khayat, Stylane Lecaille, Thaïs Alessandrin",A family man's encounter with a beautiful woman develops into a mutual fascination.,6.3,2994,,,"$5,661,247",,5.0,40.0
tt2762122,Anni felici,Anni felici,2013,2013-10-03,"Drama, Romance",106,"Italy, France","Italian, French, English",Daniele Luchetti,"Daniele Luchetti, Daniele Luchetti",Cattleya,"Kim Rossi Stuart, Micaela Ramazzotti, Martina Gedeck, Samuel Garofalo, Niccolò Calvagna, Benedetta Buccellato, Pia Engleberth, Enzo Ardone, Giandomenico Cupaiuolo, Angelique Cavallari, Silvia D'Amico, Chiara Pegorer, Felice Levini, Anna Campori, Sylvia De Fanti",A narcissistic artist finds his self-satisfied world turned upside down in the wake of a disastrous exhibition and his previously devoted wife's extra-marital inclinations.,6.3,873,EUR 7000000,,"$1,958,508",,4.0,38.0
tt2762506,Bacurau,Bacurau,2019,2019-08-29,"Adventure, Horror, Mystery",131,"Brazil, France","Portuguese, English","Juliano Dornelles, Kleber Mendonça Filho","Kleber Mendonça Filho, Juliano Dornelles",Ancine,"Bárbara Colen, Thomas Aquino, Silvero Pereira, Thardelly Lima, Rubens Santos, Wilson Rabelo, Carlos Francisco, Luciana Souza, Karine Teles, Antonio Saboia, Sônia Braga, Udo Kier, Buda Lira, Clebia Sousa, Danny Barbosa","After the death of her grandmother, Teresa comes home to her matriarchal village in a near-future Brazil to find a succession of sinister events that mobilizes all of its residents.",7.5,16374,,"$58,115","$3,540,693",82.0,87.0,136.0
tt2762662,Better Start Running,Better Start Running,2018,2019-03-14,"Action, Comedy",92,USA,English,Brett Simon,"Chad Faust, Annie B. Compton",Whip Smart Productions,"Analeigh Tipton, Maria Bello, Jeremy Irons, Jane Seymour, Edi Gathegi, Karan Soni, Alex Sharp, Chad Faust, Jay Santiago, Carly Tamborski, Anita Farmer Bergman, Chloe Catherine Kim, Megan Chelf Fisher, Josh Diogo, Dallas Edwards",An eclectic band of misfits becomes an unlikely family as they take a wild journey in the name of love while on the run from an overzealous FBI duo who wants them dead or alive - preferably dead.,5.2,713,,,,,15.0,2.0
tt2762738,Truth or Dare,Truth or Dare,2013,2013-09-01,"Horror, Thriller",84,USA,English,Jessica Cameron,"Jessica Cameron, Jonathan Scott Higgins",Small Town Girl Productions,"Jessica Cameron, Brandon Van Vliet, Heather Dorff, Shelby Stehlin, Devanny Pinn, Ryan Kiser, Jesse Wilson, Buz Wallick, Grae Drake, Brett Wagner, Brian Olea, Ray C. Merrill, Patrick Bean, Tia Bean, Martina Bell","Six college kids find internet stardom when they make ""Truth or Dare"" videos with a violent twist. It is all fun and games until their number one fan decides he wants to play by his own rules.",4.5,629,,,,,58.0,30.0
tt2762772,Silent Screams,Silent Screams,2015,2015-04-03,"Horror, Thriller",73,USA,"English, Russian",Vitaliy Versace,"Michael S. Feinstein, Philip David Lee",Green Apple Entertainment,"Sasha Kolos, Elya Baskin, Ron Jeremy, Milos Momcilovic, Callan Coles, Andrew Scully, Irina Stemer, Mycole Metcalf, Scott Albrecht, John J. Cross, Brando Abro, Arkadiy Bugaev, Ilya Lubinsky, Patrick Kaiser, Jameson Hesse","Andre Essen (Elya Baskin) says goodbye to his daughter, Natalia (Sasha Kolos), as she heads to America as a foreign exchange student. Natalia bonds with her surrogate family, Amanda (Callan...",4.1,126,"$154,000",,,,2.0,
tt2763304,T2 Trainspotting,T2 Trainspotting,2017,2017-02-23,Drama,117,UK,"English, Bulgarian, Scots",Danny Boyle,"John Hodge, Irvine Welsh",Artbees,"Ewan McGregor, Logan Gillies, Ben Skelton, Aiden Haggarty, Daniel Smith, Elijah Wolf, Robert Carlyle, Steven Robertson, Ewen Bremner, John Kazek, Shirley Henderson, Charlie Hardie, Scott Aitken, Gordon Kennedy, Jonny Lee Miller","After 20 years abroad, Mark Renton returns to Scotland and reunites with his old friends Sick Boy, Spud, and Begbie.",7.2,109887,"$18,000,000","$2,402,004","$41,681,746",67.0,298.0,389.0
tt2763400,Workers,Workers,2013,2013-12-12,"Comedy, Drama",120,"Mexico, Germany",Spanish,Jose Luis Valle,Jose Luis Valle,Fondo para la Producción Cinematográfica de Calidad (FOPROCINE),"Jesus Padilla, Susana Salazar, Barbara Perrin Rivemar, Sergio Limon, Vera Talaia, Adolfo Madera, Giancarlo Ruiz, Natasha Esca, Jonny Lewis","After a whole life of work at Tijuana, Rafael and Lidia are victims of injustice against their rights and dignity: Rafael learns that due to a paperwork mistake, he will not be entitled to ...",7.0,367,,,,,3.0,32.0
tt2763624,Na kathesai kai na koitas,Na kathesai kai na koitas,2013,2014-05-01,Drama,98,Greece,Greek,Giorgos Servetas,Giorgos Servetas,Blonde Audiovisual Productions,"Marina Symeou, Marianthi Pantelopoulou, Nikos Georgakis, Giorgos Kafetzopoulos, Konstantinos Siradakis, Giorgos Ziovas, Yannis Drakopoulos, Maro Agriti, Yannis Anastasakis, Giorgos Biniaris, Alexandra Diamanti, Marina Mandala, Petros Roussos, Thanasis Shoinohoritis, Vasilis Spyropoulos","Antigone returns from Athens to her troubled hometown, determined to keep a low profile. But this is a complex, difficult woman - her name is no coincidence - and her run-ins with the ...",6.0,131,,,,,2.0,15.0
tt2763668,Matzourana,Matzourana,2013,2013-04-11,"Drama, Thriller",89,Greece,Greek,Olga Malea,"Apostolos Alexopoulos, Olga Malea",Hellenic Radio & Television (ERT),"Iosif Polyzoidis, Triandafylli Bouterakou, Natalia Dragoumi, Giorgos Giannakakos, Trifon Karatzas, Christina Mitropoulou, Maria Riskaki, Youlika Skafida","A mother is pressuring her young daughter to do well on a competitive cooking show, until the daughter begins to behave strangely.",4.7,129,,,,,1.0,4.0
tt2763746,Watashi no otoko,Watashi no otoko,2014,2014-06-14,"Crime, Drama, Romance",129,Japan,Japanese,Kazuyoshi Kumakiri,"Kazuki Sakuraba, Takashi Ujita",Dwango,"Fumi Nikaidô, Tadanobu Asano, Aoba Kawai, Tatsuya Fuji, Tamae Andô, Kengo Kôra, Masaki Miura, Takahiro Miura, Moro Morooka, Taiga Nakano, Itsuki Sagara, Mochika Yamada","After losing everything in a tsunami, 10-year-old Hana is taken in by 26-year-old distant relative Jungo Kusarino. They live as father and daughter but share a profound sense of loss. Jungo...",6.3,547,,,"$40,764",,5.0,12.0
tt2763764,Run-ning-maen,Run-ning-maen,2013,2013-04-04,"Action, Adventure, Comedy",127,"South Korea, USA",Korean,Dong-oh Jo,Dong-oh Jo,Cree Pictures,"Soo-Yeon Han, Gi-seop Jeong, Seok-yong Jeong, Eun-ji Jo, Eui-sung Kim, Sang-ho Kim, Tae-Ri Lee, Ji-hyeok Min, Jeong-se Oh, Joo-hyung Park, Sang-wook Park, Ha-kyun Shin, Woong-jae Won, Dong-hun Yum",A man who wrongly accused as a murderer know nothing but just running from everyone who want to catch him. Can he reveal the truth before things getting worst?,6.4,609,,,"$8,873,200",,1.0,6.0
tt2764478,El futuro,El futuro,2013,2013-08-14,"Drama, History",67,Spain,Spanish,Luis López Carrasco,"Brays Efe, Brays Efe",De Sosa,"Lucía Alonso, Rafael Ayuso Mateo, Marta Bassols, Marina Blanco, Manuel Calvo, Sara Campos, Juan Ceacero, Borja Domínguez, Brays Efe, Susana Ford, Queta Herrero, Sergio Jiménez, Marta Loza Alonso, Alberto López, Andrea Noceda",A group of young people dance and drink at a house. The atmosphere is festive and cheerful. Socialist victory in the general elections of 1982 seems recent. The night is full of euphoria ...,5.6,199,,,,,2.0,13.0
tt2764784,Il segreto del suo volto,Phoenix,2014,2015-02-19,"Drama, History, Music",98,"Germany, Poland","German, English",Christian Petzold,"Christian Petzold, Hubert Monteilhet",Schramm Film Koerner & Weber,"Nina Hoss, Ronald Zehrfeld, Nina Kunzendorf, Trystan Pütter, Michael Maertens, Imogen Kogge, Felix Römer, Uwe Preuss, Valerie Koch, Eva Bay, Jeff Burrell, Nikola Kastner, Max Hopp, Megan Gay, Kirsten Block",A disfigured Holocaust survivor sets out to determine if the man she loved betrayed her trust.,7.3,16312,,"$3,184,472","$5,793,245",89.0,75.0,267.0
tt2765340,Zhi wo men zhong jiang shi qu de qing chun,Zhi wo men zhong jiang shi qu de qing chun,2013,2013-04-26,"Drama, Romance",131,China,"Mandarin, English",Wei Zhao,"Qiang Li, Yiwu Xin",Beijing Enlight Pictures,"Mark Chao, Geng Han, Zishan Yang, Shuying Jiang, Bei-Er Bao, Ryan Zheng, Yao Zhang, Yase Liu, Zhe Gong, Hong Han, Youming Huang, Gang Jiao, Mingzhu Li, Hong Pan, Liya Tong","A college freshman encounters new friends, romance, and adventure upon her arrival at campus.",6.4,1949,CNY 20000000,"$11,186","$114,926,694",,8.0,8.0
tt2766104,Ploi,Lói: Þú Flýgur Aldrei Einn,2018,2019-11-21,"Animation, Adventure, Family",83,"Iceland, Belgium","English, Icelandic, Italian",Árni Ásgeirsson,Friðrik Erlingsson,GunHil,"Sean Astin, John Stamos, Debbie Chazen, Georgina Sutcliffe, Doña Croll, Colin Mace, Jamie Oram, Kaizer Akhtar, Richard Cotton, Thorunn Erna Clausen, Graham Dickson, Iain Stuart Robertson, Kasper Michaels, Harriet Perring, Charles Swift","A plover chick has not learned to fly when his family migrates in the fall. He must survive the arctic winter, vicious enemies and himself in order to be reunited with his beloved one next spring.",5.4,854,,"$77,815","$6,146,292",,3.0,18.0
tt2766268,L'inventore di giochi,The Games Maker,2014,2014-07-03,"Adventure, Family",111,"Argentina, Canada, Italy",English,Juan Pablo Buscarini,"Juan Pablo Buscarini, Pablo De Santis",Pampa Films,"David Mazouz, Edward Asner, Joseph Fiennes, Tom Cavanagh, Valentina Lodovini, Megan Charpentier, Robert Verlaque, Alejandro Awada, Vando Villamil, Marta Lubos, Maiamar Abrodos, Corina Romero, Sean Mathieson, Nicolás Torcanowsky, Yola Mtilwa","Young Ivan Drago's newfound love of board games catapults him into the fantastical and competitive world of game invention, and pits him against the inventor Morodian, who has long desired ...",5.6,1132,"$6,000,000",,"$4,437,634",,5.0,17.0
tt2766790,Holiday Miracle,Holiday Miracle,2014,2014-12-01,Comedy,86,USA,English,Joel Paul Reisig,David Higlen,Be Your Own Hollywood,"Dean Cain, Christine Lakin, Sophie Bolen, Mandalynn Carlson, Joel Paul Reisig, Derek Brandon, DJ Perry, Linda Boston, Janet Caine, Joseph Scott Anthony, Jettzen Shea, Joe Anderson, Teri Lee, Mark Boyd, Paul Hopper","On the eve of Christmas, Sheriff Rick Langston has lost his holiday spirit. But when he arrests a home intruder claiming to be Santa Claus, his world gets turned upside-down ! With the help...",4.2,362,"$500,000",,,,13.0,3.0
tt2767354,Swamy Ra Ra,Swamy Ra Ra,2013,2013-03-23,Crime,120,India,Telugu,Sudheer Varma,"Praveen Varma, Sudheer Varma",Lakshmi Narasimha Entertainments,"Nikhil Siddharth, Swathi Reddy, Ravi Babu, Jeeva, Joginaidu, Praveen, Jogi Krishnam Raju, Krishnam Raju, Pooja Ramachandran, Satya, Ravi Varma",A small time crook faces a big time challenge: he must fight to retrieve a priceless article and win the heart of his love.,7.3,1075,,,,,3.0,4.0
tt2767366,Nice Package,Nice Package,2016,2016-01-10,"Adventure, Comedy, Crime",95,Australia,English,Dan Macarthur,"Dan Macarthur, Mel Poole",18 Degrees Films,"Dwayne Cameron, Leon Cain, Isabella Tannock, Ashley Lyons, Ben Weirheim, Renaud Jadin, Ron Kelly, Ally Burnham, Sasha Dyer, Nathan Wright, Brad McMurray, Mel Poole, Damian Kent, Dan Macarthur, Trudy Allen","A wannabe professional thief, his gay best friend, a sexy hostage, some thugs and a mystery package everyone wants.",4.8,103,,,,,6.0,2.0
tt2767440,Nocturne Six,Nocturne Six,2014,2014-04-26,"Horror, Sci-Fi, Thriller",80,"USA, Canada",English,Charlton Jacob Jacques,Bill Freas,Foresight Entertainment,"Nathaniel Jack, Jasmine Boyd, Nathan Witte, Scott Seol, Kevin Flatley, Sam Mansouri, Chris W. Greenfield, Delia Tatiana, Shaun LaDue, Josh Hallem, Ethan Reitz, Rhona Rees, Bill Freas, Orett Malcolm, Joseph G. Freas",A prime-time network news magazine show premieres controversial leaked footage from a highly-classified U.S. government program named Nocturne Six that recruits citizens with extrasensory ...,3.0,150,CAD 25000,,,,15.0,
tt2767712,Badlapur Boys,Badlapur Boys,2014,2014-12-12,Drama,123,India,Hindi,Shailesh Verma,Shailesh Verma,Karrm Movies,"Annu Kapoor, Anupam Maanav, Saranya Mohan, Nishan, Kishori Shahane, Aman Verma, Vismay","A story about a bunch of underdogs who not only play Kabaddi passionately, but also get involved in crucial socio-economic issues.",4.8,120,"$1,000,000",,,,2.0,3.0
tt2767948,Benvenuto Presidente!,Benvenuto Presidente!,2013,2013-03-21,Comedy,98,Italy,Italian,Riccardo Milani,"Fabio Bonifacci, Nicola Giuliano",Indigo Film,"Claudio Bisio, Kasia Smutniak, Beppe Fiorello, Remo Girone, Massimo Popolizio, Cesare Bocci, Omero Antonutti, Michele Alhaique, Franco Ravera, Patrizio Rispo, Helga Cossu, Roberto Tallei, Lina Wertmüller, Pupi Avati, Gianni Rondolino",A Mr. No One is mistakenly elected President of the Italian Republic.,6.2,2781,,,"$11,115,274",,3.0,11.0
tt2767992,No quiero dormir sola,No quiero dormir sola,2012,2013-07-05,Drama,83,Mexico,Spanish,Natalia Beristáin,"Natalia Beristáin, Abril Schmucler",Chamaca Films,"Mariana Gajá, Adriana Roel, Leonardo Ortizgris, Arturo Beristáin, Emma Dib, Norma Pablo, Reyna Mendizábal, Emiliano Becerril, Gabriel Montiel, Leticia Snyder, Kyzza Terrazas, Gilberto Alonso Vega",A drama about a young woman forced to take care of her alcoholic grandmother.,6.6,178,,,,,2.0,3.0
tt2768084,Eiga Doraemon: Nobita to himitsu dougu myûjiamu,Eiga Doraemon: Nobita to himitsu dougu myûjiamu,2013,2013-03-09,"Animation, Action, Adventure",100,"Japan, South Korea","Korean, Japanese, Spanish, Catalan, Basque",Yukiyo Teramoto,"Fujio F. Fujiko, Higashi Shimizu",CJ Entertainment,"Wasabi Mizuta, Joong-Ki Song, Megumi Ohara, Sang Hyun Uhm, Yumi Kakazu, Eun-kyung Shim, So-yeong Hong, Subaru Kimura, Goo Ja-Hyeong, Tomokazu Seki, Min-Ho Lee, Dal-su Oh, Seung-Hyun Kang, Seung-ryong Ryu, Joon Lee",Doraemon and friends look for a famous thief after he stole Doraemon's bell.,6.8,464,,,"$42,770,271",,,
tt2768444,Köksüz,Köksüz,2013,2014-03-14,Drama,81,Turkey,Turkish,Deniz Akcay Katiksiz,Deniz Akcay Katiksiz,,"Ahu Türkpençe, Lale Basar, Savas Alp Basar, Melis Ebeler, Mihriban Er, Sekvan Serinkaya, Mert Bostanci, Hatice Lütfiye Dinçer, Murat Emir Eren, Ufuk Hakan Eren, Ibrahim Erkan, Umay Karabece, Hakan Onat, Muhittin Simsek",The story of four people who cannot manage to become a family again after a loss and who destroy themselves with each passing day.,6.7,705,,,,,1.0,5.0
tt2768486,El camí més llarg per tornar a casa,El camí més llarg per tornar a casa,2014,2014-11-12,Drama,85,Spain,"Catalan, Spanish",Sergi Pérez,"Eric Navarro, Roger Padilla",Compacto,"Borja Espinosa, Miki Esparbé, Maria Ribera, Pol López, Sara Espígul, Silvia Esquivel, Mireia Gubianas, Jordi Gràcia, Roger Padilla, Teresa Caballero, Nely Reguera, Lluc, Lluïsa Mallol, Albert Pérez, Andreu Raich","One morning Joel finds his wife's dog Elvis half dead. This forces him out of home, something he has avoided for a long time. After forgetting his keys inside, he'll spend the day desperately trying to get back into his flat, his shelter.",6.4,151,EUR 200000,,"$9,008",,,50.0
tt2768874,Phantom of the Woods,Phantom of the Woods,2013,2013-06-30,"Drama, Horror, Thriller",101,USA,English,Michael Storch,"Cam Clark, Joe Leatherman",Open Sign Productions,"Delaney Hathaway, J.R.S. Storch, Richard Hackel, Mark S. Esch, Matthew Finney, Nathaniel E. Barr, Rachel Bougher, Forrest Bower, Ryan Bozell, Tim Burkhart, Dee Wheeler Causey, Melissa Chapman, Cam Clark, Chris Clark, Tim Collins Jr.","Two young teenagers believe their worst issues are within their everyday lives and homes, until strange occurrences and mysterious deaths begin to terrorize the small neighborhood.",3.8,115,,,,,4.0,8.0
tt2768896,Baczynski,Baczynski,2013,2013-03-15,Biography,67,Poland,Polish,Kordian Piwowarski,Kordian Piwowarski,Artrama,"Mateusz Kosciukiewicz, Katarzyna Zawadzka, Ewa Telega, Marta Klubowicz, Artur Bachanski, Iga Banasiak, Marianna Bukowski, Joachim Ciecierski, Daniel Dobkowski, Jan Dowjat, Tomasz Gizelski, Józef Grzymala, Mateusz Fedorczyk, Krzysztof Hanke, Lukasz Kominek","The short life and vast legacy of the legendary Polish wartime poet of the lost generation, Krzysztof Kamil Baczynski.",5.9,206,,,"$295,762",,,1.0
tt2769158,Rape Zombie: Lust of the Dead 3,Reipu zonbi: Lust of the dead 3,2013,2013-03-23,Horror,68,Japan,Japanese,Naoyuki Tomomatsu,"Yûko Momochi, Naoyuki Tomomatsu",Gensou haikyuu-sha Ltd.,"Yui Aikawa, Asami, Iona, Saya Kobayashi, Ayumi Kuroki, Takeshi Nakazawa, Alice Ozawa, Tomoaki Sandan","Japan's war against the zombie hordes continues, and the army of Ghoul-fighting girls struggles to survive when their leader is lost to insanity.",3.9,273,,,,,5.0,5.0
tt2769184,Debug,Debug,2014,2015-02-07,"Horror, Sci-Fi",86,Canada,English,David Hewlett,David Hewlett,Copperheart Entertainment,"Tenika Davis, Jason Momoa, Adrian Holmes, Kjartan Hewitt, Kyle Mac, Jadyn Wong, Sidney Leeder, Adam Butcher, Jeananne Goossen, Jessica Phillips, Dylan Harman, Allison Brennan, Kate Hewlett, Nathaniel Bacon, Meher Pavri","Six young computer hackers, sent to work on a derelict spaceship, are forced to match wits with a vengeful artificial intelligence that would kill to be human.",4.3,2244,,,,,38.0,30.0
tt2769454,Must Be... Love,Must Be... Love,2013,2013-03-13,"Comedy, Romance",100,Philippines,"Filipino, Tagalog",Dado C. Lumibao,"Melissa Mae Chua, Roumella Monge",ABS-CBN Film Productions,"Kathryn Bernardo, Daniel Padilla, Liza Soberano, John Estrada, John Lapus, Ramon Christopher, Arlene Muhlach, Janus del Prado, Kakai Bautista, Sharlene San Pedro, Paul Salas, Kit Thompson, Miguel Morales, Cris Gabriel Queg, Giselle G Töngi","Patricia, a tomboyish teenage girl who fell in love with her childhood best friend, Ivan. But Ivan sees her only as his best friend, and he fell in love with Patricia's cousin, Angel. ...",6.9,392,,,"$1,489,456",,3.0,
tt2769828,Peelers,Peelers,2016,2020-01-31,Horror,95,Canada,English,Sevé Schelenz,"Lisa DeVita, Lisa DeVita",Pounds (LBS) Pictures,"Wren Walker, Caz Odin Darko, Madison J. Loos, Cameron Dent, Al Dales, Momona Komagata, Kirsty Peters, Nikki Wallin, Victoria Gomez, Rafael Mateo, Donovan Wolf, Edwin Perez, Andrea Rosolia, Manny Jacinto, Emma Docker","A small town strip club owner must defend her bar, her strippers and her life when violent infected patrons show up on the final closing night and all hell breaks loose.",4.1,1763,,,,,60.0,100.0
